id;pikk_mudel;kytus;kaigukast;alates;kuni
23812;"Arosa 1.0 Select";B;H5;2001;2002
23813;"Arosa 1.0 Stella";B;H5;2001;2004
23814;"Arosa 1.4 Stella";B;H5;2001;2004
23814;"Arosa 1.4 Stella";B;H5;2001;2004
23815;"Arosa 1.4 Stella";B;A4;2001;2004
26435;"Arosa 1.4 S";B;H5;2002;2004
23816;"Arosa 1.4 Signo";B;H5;2001;2004
23816;"Arosa 1.4 Signo";B;H5;2001;2004
23817;"Arosa 1.4 Signo";B;A4;2001;2004
23818;"Arosa 1.4 16V Sport";B;H5;2001;2004
23819;"Arosa 1.7 SDi Select";D;H5;2001;2002
23819;"Arosa 1.7 SDi Select";D;H5;2001;2002
23820;"Arosa 1.7 SDi Stella";D;H5;2001;2003
23821;"Arosa 1.4 TDi Stella";D;H5;2001;2003
23822;"Arosa 1.4 TDi Signo";D;H5;2001;2003
23822;"Arosa 1.4 TDi Signo";D;H5;2001;2003
