id;pikk_mudel;kytus;kaigukast;alates;kuni
8360;"Golf 1.4 CL";B;H5;1992;1995
12241;"Golf 1.4";B;H5;1995;1997
12242;"Golf 1.4 CL";B;H5;1995;1997
12242;"Golf 1.4 CL";B;H5;1995;1997
15634;"Golf 1.4 Milestone";B;H5;1997;1997
9372;"Golf 1.6 CL";B;H5;1993;1995
9373;"Golf 1.6 GL";B;H5;1993;1995
9373;"Golf 1.6 GL";B;H5;1993;1995
12243;"Golf 1.6 CL";B;H5;1995;1997
15635;"Golf 1.6 Milestone";B;H5;1997;1997
15636;"Golf 1.6 Milestone Sport";B;H5;1997;1997
15636;"Golf 1.6 Milestone Sport";B;H5;1997;1997
12244;"Golf 1.6 GL";B;H5;1995;1997
15637;"Golf 1.6 100pk Milestone Sport";B;H5;1997;1997
8361;"Golf 1.8 75pk CL";B;H5;1992;1993
8361;"Golf 1.8 75pk CL";B;H5;1992;1993
15638;"Golf 1.8 75pk CL Airco";B;H5;1997;1997
8362;"Golf 1.8 75pk CL";B;A4;1992;1997
15639;"Golf 1.8 75pk Milestone Airco";B;H5;1997;1997
15639;"Golf 1.8 75pk Milestone Airco";B;H5;1997;1997
15640;"Golf 1.8 75pk Milestone";B;A4;1997;1997
15641;"Golf 1.8 75pk Milestone Sport Airco";B;H5;1997;1997
8363;"Golf 1.8 75pk GL";B;H5;1992;1993
8363;"Golf 1.8 75pk GL";B;H5;1992;1993
15642;"Golf 1.8 75pk GL Airco";B;H5;1997;1997
8364;"Golf 1.8 90pk CL";B;H5;1992;1997
8365;"Golf 1.8 90pk CL";B;A4;1992;1997
8365;"Golf 1.8 90pk CL";B;A4;1992;1997
15643;"Golf 1.8 90pk Milestone";B;H5;1997;1997
15644;"Golf 1.8 90pk Milestone";B;A4;1997;1997
8366;"Golf 1.8 90pk GL";B;H5;1992;1997
8366;"Golf 1.8 90pk GL";B;H5;1992;1997
8367;"Golf 1.8 90pk GL";B;A4;1992;1997
12245;"Golf 1.8 90pk CL Syncro";B;H5;1995;1997
9374;"Golf 1.8 90pk GL Syncro";B;H5;1993;1997
9374;"Golf 1.8 90pk GL Syncro";B;H5;1993;1997
8368;"Golf 1.8 GT";B;H5;1992;1997
8369;"Golf 1.8 GT Special";B;H5;1992;1994
10703;"Golf 2.0 CL";B;H5;1994;1997
10703;"Golf 2.0 CL";B;H5;1994;1997
10704;"Golf 2.0 GL";B;H5;1994;1997
13796;"Golf 2.0 GL";B;A4;1996;1997
8370;"Golf 2.0 GTI";B;H5;1992;1997
8370;"Golf 2.0 GTI";B;H5;1992;1997
8371;"Golf 2.0 GTI 16V";B;H5;1992;1997
8372;"Golf 2.8 VR6";B;H5;1992;1997
9375;"Golf 2.8 VR6";B;A4;1993;1997
9375;"Golf 2.8 VR6";B;A4;1993;1997
12246;"Golf 2.9 VR6 Syncro";B;H5;1995;1997
8373;"Golf 1.9 Diesel CL";D;H5;1992;1997
15645;"Golf 1.9 Diesel Milestone";D;H5;1997;1997
15645;"Golf 1.9 Diesel Milestone";D;H5;1997;1997
9376;"Golf 1.9 Diesel Eco CL";D;H5;1993;1995
12247;"Golf 1.9 SDI CL";D;H5;1995;1997
15646;"Golf 1.9 SDI Milestone";D;H5;1997;1997
15646;"Golf 1.9 SDI Milestone";D;H5;1997;1997
8374;"Golf 1.9 TD CL";D;H5;1992;1997
15647;"Golf 1.9 TD Milestone";D;H5;1997;1997
15648;"Golf 1.9 TD Milestone Sport";D;H5;1997;1997
15648;"Golf 1.9 TD Milestone Sport";D;H5;1997;1997
8375;"Golf 1.9 TD GL";D;H5;1992;1997
10705;"Golf 1.9 TDI 90pk CL";D;H5;1994;1997
13797;"Golf 1.9 TDI 90pk CL";D;A4;1996;1997
13797;"Golf 1.9 TDI 90pk CL";D;A4;1996;1997
15649;"Golf 1.9 TDI 90pk Milestone";D;H5;1997;1997
15650;"Golf 1.9 TDI 90pk Milestone";D;A4;1997;1997
15651;"Golf 1.9 TDI 90pk Milestone Sport";D;H5;1997;1997
15651;"Golf 1.9 TDI 90pk Milestone Sport";D;H5;1997;1997
9377;"Golf 1.9 TDI 90pk GL";D;H5;1993;1997
13798;"Golf 1.9 TDI 90pk GL";D;A4;1996;1997
9378;"Golf 1.9 TDI 90pk GTD";D;H5;1993;1997
9378;"Golf 1.9 TDI 90pk GTD";D;H5;1993;1997
13799;"Golf 1.9 TDI 110pk CL";D;H5;1996;1997
13800;"Golf 1.9 TDI 110pk CL";D;A4;1996;1997
15652;"Golf 1.9 TDI 110pk Milestone";D;H5;1997;1997
15652;"Golf 1.9 TDI 110pk Milestone";D;H5;1997;1997
15653;"Golf 1.9 TDI 110pk Milestone";D;A4;1997;1997
15654;"Golf 1.9 TDI 110pk Milestone Sport";D;H5;1997;1997
13801;"Golf 1.9 TDI 110pk GL";D;H5;1996;1997
13801;"Golf 1.9 TDI 110pk GL";D;H5;1996;1997
13802;"Golf 1.9 TDI 110pk GL";D;A4;1996;1997
13803;"Golf 1.9 TDI 110pk GTD";D;H5;1996;1997
