id;pikk_mudel;kytus;kaigukast;alates;kuni
70248;"Golf 1.2 TSI 85pk Easyline";B;H5;2012;heden
70251;"Golf 1.2 TSI 85pk Trendline";B;H5;2012;2013
70252;"Golf 1.2 TSI 105pk Trendline";B;H6;2012;heden
70252;"Golf 1.2 TSI 105pk Trendline";B;H6;2012;heden
70253;"Golf 1.2 TSI 105pk Trendline";B;A7;2012;heden
70262;"Golf 1.2 TSI 105pk Comfortline";B;H6;2012;heden
70263;"Golf 1.2 TSI 105pk Comfortline";B;A7;2012;heden
70263;"Golf 1.2 TSI 105pk Comfortline";B;A7;2012;heden
70268;"Golf 1.2 TSI 105pk Highline";B;H6;2012;heden
70269;"Golf 1.2 TSI 105pk Highline";B;A7;2012;heden
70254;"Golf 1.4 TSI 122pk Trendline";B;H6;2012;2013
70254;"Golf 1.4 TSI 122pk Trendline";B;H6;2012;2013
70255;"Golf 1.4 TSI 122pk Trendline";B;A7;2012;2013
70264;"Golf 1.4 TSI 122pk Comfortline";B;H6;2012;heden
70265;"Golf 1.4 TSI 122pk Comfortline";B;A7;2012;heden
70265;"Golf 1.4 TSI 122pk Comfortline";B;A7;2012;heden
70270;"Golf 1.4 TSI 122pk Highline";B;H6;2012;heden
70271;"Golf 1.4 TSI 122pk Highline";B;A7;2012;heden
70256;"Golf 1.4 TSI 140pk ACT Comfortline";B;H6;2012;2013
70256;"Golf 1.4 TSI 140pk ACT Comfortline";B;H6;2012;2013
70257;"Golf 1.4 TSI 140pk ACT Comfortline";B;A7;2012;2013
70272;"Golf 1.4 TSI 140pk ACT Highline";B;H6;2012;heden
70273;"Golf 1.4 TSI 140pk ACT Highline";B;A7;2012;heden
70273;"Golf 1.4 TSI 140pk ACT Highline";B;A7;2012;heden
72667;"Golf 2.0 TSI GTI";B;H6;2013;heden
72668;"Golf 2.0 TSI GTI";B;A7;2013;heden
72675;"Golf 2.0 TSI GTI Performance";B;H6;2013;heden
72675;"Golf 2.0 TSI GTI Performance";B;H6;2013;heden
72676;"Golf 2.0 TSI GTI Performance";B;A7;2013;heden
75457;"Golf 2.0 TSI 4Motion R";B;H6;2013;heden
75458;"Golf 2.0 TSI 4Motion R";B;A7;2013;heden
75458;"Golf 2.0 TSI 4Motion R";B;A7;2013;heden
70258;"Golf 1.6 TDI 105pk Trendline";D;H5;2012;2013
70259;"Golf 1.6 TDI 105pk Trendline";D;A7;2012;2013
70266;"Golf 1.6 TDI 105pk Comfortline";D;H5;2012;2013
70266;"Golf 1.6 TDI 105pk Comfortline";D;H5;2012;2013
70267;"Golf 1.6 TDI 105pk Comfortline";D;A7;2012;2013
70274;"Golf 1.6 TDI 105pk Highline";D;H5;2012;2013
70275;"Golf 1.6 TDI 105pk Highline";D;A7;2012;2013
70275;"Golf 1.6 TDI 105pk Highline";D;A7;2012;2013
74437;"Golf 1.6 TDI 110pk BlueMotion Trendline";D;H6;2013;heden
72399;"Golf 1.6 TDI 110pk BlueMotion Trendline Plus";D;H6;2013;heden
72400;"Golf 1.6 TDI 110pk BlueMotion Comfortline";D;H6;2013;heden
72400;"Golf 1.6 TDI 110pk BlueMotion Comfortline";D;H6;2013;heden
72401;"Golf 1.6 TDI 110pk BlueMotion Highline";D;H6;2013;heden
73385;"Golf 1.6 TDI 110pk Comfortline";D;A7;2013;heden
73386;"Golf 1.6 TDI 110pk Highline";D;A7;2013;heden
73386;"Golf 1.6 TDI 110pk Highline";D;A7;2013;heden
70260;"Golf 2.0 TDI 150pk Comfortline";D;H6;2012;2013
70261;"Golf 2.0 TDI 150pk Comfortline";D;A6;2012;2013
70276;"Golf 2.0 TDI 150pk Highline";D;H6;2012;heden
70276;"Golf 2.0 TDI 150pk Highline";D;H6;2012;heden
70277;"Golf 2.0 TDI 150pk Highline";D;A6;2012;heden
72671;"Golf 2.0 TDI 184pk GTD";D;H6;2013;heden
72672;"Golf 2.0 TDI 184pk GTD";D;A6;2013;heden
72672;"Golf 2.0 TDI 184pk GTD";D;A6;2013;heden
