id;pikk_mudel;kytus;kaigukast;alates;kuni
8335;"Carina E 1.6i";B;H5;1992;1994
12191;"Carina E 1.6i Distinction";B;H5;1995;1996
8336;"Carina E 1.6 XLi";B;H5;1992;1996
8336;"Carina E 1.6 XLi";B;H5;1992;1996
8337;"Carina E 1.6 XLi";B;A4;1992;1996
12192;"Carina E 1.6 GLi";B;H5;1995;1996
12193;"Carina E 1.6 GLi";B;A4;1995;1996
12193;"Carina E 1.6 GLi";B;A4;1995;1996
12194;"Carina E 1.8 GLi";B;H5;1995;1996
12195;"Carina E 1.8 GTSi";B;H5;1995;1996
8338;"Carina E 2.0 GLi";B;H5;1992;1995
8338;"Carina E 2.0 GLi";B;H5;1992;1995
8339;"Carina E 2.0 GLi";B;A4;1992;1995
10670;"Carina E 2.0 GTSi";B;H5;1994;1996
12196;"Carina E 2.0 GTSi";B;A4;1995;1996
12196;"Carina E 2.0 GTSi";B;A4;1995;1996
8340;"Carina E 2.0 GTi";B;H5;1992;1994
10671;"Carina E 2.0 GTi";B;H5;1994;1996
12197;"Carina E 2.0 D Distinction";D;H5;1995;1996
12197;"Carina E 2.0 D Distinction";D;H5;1995;1996
8341;"Carina E 2.0 D XL";D;H5;1992;1996
12198;"Carina E 2.0 D GL";D;H5;1995;1996
