id;pikk_mudel;kytus;kaigukast;alates;kuni
4783;"Carina II 1.6 DL";B;H5;1988;1990
4784;"Carina II 1.6 XL";B;H5;1988;1990
4785;"Carina II 1.6 XL";B;A4;1988;1990
4785;"Carina II 1.6 XL";B;A4;1988;1990
5920;"Carina II 1.6 GL";B;H5;1989;1990
6686;"Carina II 1.6 DLi";B;H5;1990;1992
6687;"Carina II 1.6 XLi";B;H5;1990;1992
6687;"Carina II 1.6 XLi";B;H5;1990;1992
6688;"Carina II 1.6 XLi";B;A4;1990;1992
6689;"Carina II 1.6 GLi";B;H5;1990;1991
4786;"Carina II 1.6 MM XLi";B;H5;1988;1990
4786;"Carina II 1.6 MM XLi";B;H5;1988;1990
7480;"Carina II 2.0 GLi";B;H5;1991;1992
7481;"Carina II 2.0 GLi";B;A4;1991;1992
4787;"Carina II 2.0 D XL";D;H5;1988;1992
4787;"Carina II 2.0 D XL";D;H5;1988;1992
