id;pikk_mudel;kytus;kaigukast;alates;kuni
8343;"Carina E 1.6i";B;H5;1992;1994
12199;"Carina E 1.6i Distinction";B;H5;1995;1996
8344;"Carina E 1.6 XLi";B;H5;1992;1996
8344;"Carina E 1.6 XLi";B;H5;1992;1996
12200;"Carina E 1.6 GLi";B;H5;1995;1996
12201;"Carina E 1.8 GLi";B;H5;1995;1996
12202;"Carina E 1.8 GTSi";B;H5;1995;1996
12202;"Carina E 1.8 GTSi";B;H5;1995;1996
8345;"Carina E 2.0 GLi";B;H5;1992;1995
8346;"Carina E 2.0 GLi";B;A4;1992;1995
10672;"Carina E 2.0 GTSi";B;H5;1994;1996
10672;"Carina E 2.0 GTSi";B;H5;1994;1996
12203;"Carina E 2.0 GTSi";B;A4;1995;1996
8347;"Carina E 2.0 GTi";B;H5;1992;1994
10673;"Carina E 2.0 GTi";B;H5;1994;1996
10673;"Carina E 2.0 GTi";B;H5;1994;1996
12204;"Carina E 2.0 D Distinction";D;H5;1995;1996
8348;"Carina E 2.0 D XL";D;H5;1992;1996
12205;"Carina E 2.0 D GL";D;H5;1995;1996
12205;"Carina E 2.0 D GL";D;H5;1995;1996
