id;pikk_mudel;kytus;kaigukast;alates;kuni
56319;"Fabia 1.2 44kW Go";B;H5;2010;2011
63618;"Fabia 1.2 44kW Active";B;H5;2011;2013
74421;"Fabia 1.2 44kW Go";B;H5;2013;heden
74421;"Fabia 1.2 44kW Go";B;H5;2013;heden
56321;"Fabia 1.2 44kW Comfort";B;H5;2010;2012
56323;"Fabia 1.2 51kW Comfort";B;H5;2010;2011
56325;"Fabia 1.2 51kW Ambition";B;H5;2010;2011
56325;"Fabia 1.2 51kW Ambition";B;H5;2010;2011
56330;"Fabia 1.2 TSI 63kW Comfort";B;H5;2010;2012
69064;"Fabia 1.2 TSI 63kW Arctic";B;H5;2012;2012
56329;"Fabia 1.2 TSI 63kW Ambition";B;H5;2010;2013
56329;"Fabia 1.2 TSI 63kW Ambition";B;H5;2010;2013
70223;"Fabia 1.2 TSI 63kW Ambition Businessline";B;H5;2012;2013
74423;"Fabia 1.2 TSI 63kW Sprint";B;H5;2013;heden
74424;"Fabia 1.2 TSI 63kW Sprint Pro";B;H5;2013;heden
74424;"Fabia 1.2 TSI 63kW Sprint Pro";B;H5;2013;heden
72081;"Fabia 1.2 TSI 63kW Fresh";B;H5;2013;2014
74633;"Fabia 1.2 TSI 63kW Monte Carlo";B;H5;2013;heden
64912;"Fabia 1.2 TSI 63kW Style";B;H5;2012;2012
64912;"Fabia 1.2 TSI 63kW Style";B;H5;2012;2012
62148;"Fabia 1.2 TSI 63kW Tour";B;H5;2011;2011
68641;"Fabia 1.2 TSI 63kW Tour";B;H5;2012;2012
56328;"Fabia 1.2 TSI 63kW Dynamic";B;H5;2010;2011
56328;"Fabia 1.2 TSI 63kW Dynamic";B;H5;2010;2011
56327;"Fabia 1.2 TSI 63kW Elegance";B;H5;2010;2013
59800;"Fabia 1.2 TSI 63kW Scout";B;H5;2010;2012
62142;"Fabia 1.2 TSI 77kW Greentech Ambition";B;H5;2011;2013
62142;"Fabia 1.2 TSI 77kW Greentech Ambition";B;H5;2011;2013
70224;"Fabia 1.2 TSI 77kW Greentech Ambition Businessline";B;H5;2012;2013
74425;"Fabia 1.2 TSI 77kW Greentech Sprint";B;H5;2013;heden
74426;"Fabia 1.2 TSI 77kW Greentech Sprint Pro";B;H5;2013;heden
74426;"Fabia 1.2 TSI 77kW Greentech Sprint Pro";B;H5;2013;heden
72082;"Fabia 1.2 TSI 77kW Greentech Fresh";B;H5;2013;2014
74634;"Fabia 1.2 TSI 77kW Greentech Monte Carlo";B;H5;2013;heden
64913;"Fabia 1.2 TSI 77kW Greentech Style";B;H5;2012;2012
64913;"Fabia 1.2 TSI 77kW Greentech Style";B;H5;2012;2012
62149;"Fabia 1.2 TSI 77kW Greentech Tour";B;H5;2011;2011
68642;"Fabia 1.2 TSI 77kW Greentech Tour";B;H5;2012;2012
62143;"Fabia 1.2 TSI 77kW Greentech Dynamic";B;H5;2011;2011
62143;"Fabia 1.2 TSI 77kW Greentech Dynamic";B;H5;2011;2011
62144;"Fabia 1.2 TSI 77kW Greentech Elegance";B;H5;2011;2013
56341;"Fabia 1.2 TSI 77kW Ambition";B;H5;2010;2011
56340;"Fabia 1.2 TSI 77kW Ambition";B;A7;2010;2013
56340;"Fabia 1.2 TSI 77kW Ambition";B;A7;2010;2013
70225;"Fabia 1.2 TSI 77kW Ambition Businessline";B;A7;2012;2013
74427;"Fabia 1.2 TSI 77kW Sprint";B;A7;2013;heden
74428;"Fabia 1.2 TSI 77kW Sprint Pro";B;A7;2013;heden
74428;"Fabia 1.2 TSI 77kW Sprint Pro";B;A7;2013;heden
72083;"Fabia 1.2 TSI 77kW Fresh";B;A7;2013;2014
62150;"Fabia 1.2 TSI 77kW Tour";B;A7;2011;2011
56339;"Fabia 1.2 TSI 77kW Dynamic";B;H5;2010;2011
56339;"Fabia 1.2 TSI 77kW Dynamic";B;H5;2010;2011
56338;"Fabia 1.2 TSI 77kW Dynamic";B;A7;2010;2011
56337;"Fabia 1.2 TSI 77kW Elegance";B;H5;2010;2011
56336;"Fabia 1.2 TSI 77kW Elegance";B;A7;2010;2013
56336;"Fabia 1.2 TSI 77kW Elegance";B;A7;2010;2013
59801;"Fabia 1.2 TSI 77kW Scout";B;H5;2010;2012
59802;"Fabia 1.2 TSI 77kW Scout";B;A7;2010;2012
56998;"Fabia 1.4 TSI 132kW RS";B;A7;2010;heden
56998;"Fabia 1.4 TSI 132kW RS";B;A7;2010;heden
59749;"Fabia 1.2 TDI Go";D;H5;2010;2011
59748;"Fabia 1.2 TDI Comfort";D;H5;2010;2011
59747;"Fabia 1.2 TDI Ambition";D;H5;2010;2011
59747;"Fabia 1.2 TDI Ambition";D;H5;2010;2011
59803;"Fabia 1.2 TDI Greenline";D;H5;2011;2013
64102;"Fabia 1.2 TDI Greenline Businessline";D;H5;2011;2013
72409;"Fabia 1.2 TDI Greenline";D;H5;2013;heden
72409;"Fabia 1.2 TDI Greenline";D;H5;2013;heden
72410;"Fabia 1.2 TDI Greenline Businessline";D;H5;2013;heden
56352;"Fabia 1.6 TDI Ambition";D;H5;2010;2013
62151;"Fabia 1.6 TDI Tour";D;H5;2011;2011
62151;"Fabia 1.6 TDI Tour";D;H5;2011;2011
56351;"Fabia 1.6 TDI Dynamic";D;H5;2010;2011
56350;"Fabia 1.6 TDI Elegance";D;H5;2010;2013
59804;"Fabia 1.6 TDI Scout";D;H5;2010;2012
59804;"Fabia 1.6 TDI Scout";D;H5;2010;2012
