id;pikk_mudel;kytus;kaigukast;alates;kuni
27616;"Fabia Combi 1.2 12V Classic";B;H5;2003;2004
27617;"Fabia Combi 1.2 12V Ambiente";B;H5;2003;2003
27618;"Fabia Combi 1.2 12V Comfort";B;H5;2003;2004
27618;"Fabia Combi 1.2 12V Comfort";B;H5;2003;2004
28132;"Fabia Combi 1.2 12V Creation";B;H5;2003;2003
33164;"Fabia Combi 1.2 12V Choice";B;H5;2004;2004
27619;"Fabia Combi 1.2 12V Elegance";B;H5;2003;2004
27619;"Fabia Combi 1.2 12V Elegance";B;H5;2003;2004
23845;"Fabia Combi 1.4 68pk Classic";B;H5;2001;2003
26958;"Fabia Combi 1.4 68pk Ambiente";B;H5;2002;2003
23846;"Fabia Combi 1.4 68pk Comfort";B;H5;2001;2003
23846;"Fabia Combi 1.4 68pk Comfort";B;H5;2001;2003
23847;"Fabia Combi 1.4 68pk Elegance";B;H5;2001;2003
31203;"Fabia Combi 1.4 16V 75pk Classic";B;H5;2004;2004
27624;"Fabia Combi 1.4 16V 75pk Comfort";B;H5;2003;2004
27624;"Fabia Combi 1.4 16V 75pk Comfort";B;H5;2003;2004
23848;"Fabia Combi 1.4 16V 75pk Comfort";B;A4;2001;2004
28141;"Fabia Combi 1.4 16V 75pk Creation";B;H5;2003;2003
33166;"Fabia Combi 1.4 16V 75pk Choice";B;H5;2004;2004
33166;"Fabia Combi 1.4 16V 75pk Choice";B;H5;2004;2004
33165;"Fabia Combi 1.4 16V 75pk Choice";B;A4;2004;2004
27625;"Fabia Combi 1.4 16V 75pk Elegance";B;H5;2003;2004
23849;"Fabia Combi 1.4 16V 75pk Elegance";B;A4;2001;2004
23849;"Fabia Combi 1.4 16V 75pk Elegance";B;A4;2001;2004
26959;"Fabia Combi 1.4 16V 100pk Ambiente";B;H5;2002;2003
23850;"Fabia Combi 1.4 16V 100pk Comfort";B;H5;2001;2004
28144;"Fabia Combi 1.4 16V 100pk Creation";B;H5;2003;2003
28144;"Fabia Combi 1.4 16V 100pk Creation";B;H5;2003;2003
33167;"Fabia Combi 1.4 16V 100pk Choice";B;H5;2004;2004
23851;"Fabia Combi 1.4 16V 100pk Elegance";B;H5;2001;2004
23852;"Fabia Combi 2.0 Elegance";B;H5;2001;2004
23852;"Fabia Combi 2.0 Elegance";B;H5;2001;2004
23853;"Fabia Combi 1.9 SDI Classic";D;H5;2001;2004
23854;"Fabia Combi 1.9 SDI Comfort";D;H5;2001;2004
28135;"Fabia Combi 1.9 SDI Creation";D;H5;2003;2003
28135;"Fabia Combi 1.9 SDI Creation";D;H5;2003;2003
33169;"Fabia Combi 1.9 SDI Choice";D;H5;2004;2004
23855;"Fabia Combi 1.9 SDI Elegance";D;H5;2001;2004
29544;"Fabia Combi 1.4 TDI Classic";D;H5;2003;2004
29544;"Fabia Combi 1.4 TDI Classic";D;H5;2003;2004
29543;"Fabia Combi 1.4 TDI Comfort";D;H5;2003;2004
33168;"Fabia Combi 1.4 TDI Choice";D;H5;2004;2004
29542;"Fabia Combi 1.4 TDI Elegance";D;H5;2003;2004
29542;"Fabia Combi 1.4 TDI Elegance";D;H5;2003;2004
26960;"Fabia Combi 1.9 TDI Ambiente";D;H5;2002;2003
23856;"Fabia Combi 1.9 TDI Comfort";D;H5;2001;2004
28138;"Fabia Combi 1.9 TDI Creation";D;H5;2003;2003
28138;"Fabia Combi 1.9 TDI Creation";D;H5;2003;2003
33170;"Fabia Combi 1.9 TDI Choice";D;H5;2004;2004
23857;"Fabia Combi 1.9 TDI Elegance";D;H5;2001;2004
