id;pikk_mudel;kytus;kaigukast;alates;kuni
22935;"Voyager 2.4i 16V SE";B;H5;2001;2004
22936;"Voyager 2.4i 16V SE";B;A4;2001;2004
22937;"Voyager 2.4i 16V SE Luxe";B;H5;2001;2004
22937;"Voyager 2.4i 16V SE Luxe";B;H5;2001;2004
22938;"Voyager 2.4i 16V SE Luxe";B;A4;2001;2004
22939;"Voyager 2.4i 16V LX";B;H5;2001;2004
22940;"Voyager 2.4i 16V LX";B;A4;2001;2004
22940;"Voyager 2.4i 16V LX";B;A4;2001;2004
22941;"Voyager 2.4i 16V LX Plus";B;H5;2001;2002
22942;"Voyager 2.4i 16V LX Plus";B;A4;2001;2002
22943;"Voyager 3.3i V6 SE Luxe";B;A4;2001;2004
22943;"Voyager 3.3i V6 SE Luxe";B;A4;2001;2004
22944;"Voyager 3.3i V6 LX";B;A4;2001;2004
22945;"Voyager 3.3i V6 LX Plus";B;A4;2001;2002
22946;"Voyager 2.5 CRD SE";D;H5;2001;2004
22946;"Voyager 2.5 CRD SE";D;H5;2001;2004
22947;"Voyager 2.5 CRD SE Luxe";D;H5;2001;2004
22948;"Voyager 2.5 CRD LX";D;H5;2001;2004
22949;"Voyager 2.5 CRD LX Plus";D;H5;2001;2002
22949;"Voyager 2.5 CRD LX Plus";D;H5;2001;2002
