id;pikk_mudel;kytus;kaigukast;alates;kuni
47874;"Zafira 1.6 Essentia";B;H5;2008;2009
51870;"Zafira 1.6 Selection";B;H5;2009;2010
47878;"Zafira 1.6 Temptation";B;H5;2008;2009
47878;"Zafira 1.6 Temptation";B;H5;2008;2009
51876;"Zafira 1.6 Edition";B;H5;2009;2010
47877;"Zafira 1.6 Cosmo";B;H5;2008;2010
54896;"Zafira 1.6 ecoFLEX Selection";B;H5;2010;2011
54896;"Zafira 1.6 ecoFLEX Selection";B;H5;2010;2011
54894;"Zafira 1.6 ecoFLEX Edition";B;H5;2010;2011
54895;"Zafira 1.6 ecoFLEX Cosmo";B;H5;2010;2011
47876;"Zafira 1.6 CNG ecoFLEX Essentia";B;H5;2008;2009
47876;"Zafira 1.6 CNG ecoFLEX Essentia";B;H5;2008;2009
51873;"Zafira 1.6 CNG ecoFLEX Selection";B;H5;2009;2010
47880;"Zafira 1.6 CNG ecoFLEX Temptation";B;H5;2008;2009
51877;"Zafira 1.6 CNG ecoFLEX Edition";B;H5;2009;2010
51877;"Zafira 1.6 CNG ecoFLEX Edition";B;H5;2009;2010
54908;"Zafira 1.6 CNG ecoFLEX Edition";B;H5;2010;2010
47879;"Zafira 1.6 CNG ecoFLEX Cosmo";B;H5;2008;2010
52732;"Zafira 1.6 CNG Turbo ecoFLEX Edition";B;H5;2009;2010
52732;"Zafira 1.6 CNG Turbo ecoFLEX Edition";B;H5;2009;2010
54909;"Zafira 1.6 CNG Turbo ecoFLEX Edition";B;H5;2010;2011
52733;"Zafira 1.6 CNG Turbo ecoFLEX Cosmo";B;H5;2009;2011
47886;"Zafira 1.8 Essentia";B;H5;2008;2009
47886;"Zafira 1.8 Essentia";B;H5;2008;2009
47885;"Zafira 1.8 Essentia";B;A5;2008;2009
51871;"Zafira 1.8 Selection";B;H5;2009;2011
51872;"Zafira 1.8 Selection";B;A5;2009;2011
51872;"Zafira 1.8 Selection";B;A5;2009;2011
47884;"Zafira 1.8 Temptation";B;H5;2008;2009
47883;"Zafira 1.8 Temptation";B;A5;2008;2009
51878;"Zafira 1.8 Edition";B;H5;2009;2010
51878;"Zafira 1.8 Edition";B;H5;2009;2010
51879;"Zafira 1.8 Edition";B;A5;2009;2010
54897;"Zafira 1.8 Edition";B;H5;2010;2011
54898;"Zafira 1.8 Edition";B;A5;2010;2011
54898;"Zafira 1.8 Edition";B;A5;2010;2011
47882;"Zafira 1.8 Cosmo";B;H5;2008;2011
47881;"Zafira 1.8 Cosmo";B;A5;2008;2011
54910;"Zafira 1.8 LPG Selection";B;H5;2010;2011
54910;"Zafira 1.8 LPG Selection";B;H5;2010;2011
54911;"Zafira 1.8 LPG Edition";B;H5;2010;2011
54912;"Zafira 1.8 LPG Cosmo";B;H5;2010;2011
47890;"Zafira 2.2 Temptation";B;H6;2008;2009
47890;"Zafira 2.2 Temptation";B;H6;2008;2009
