id;pikk_mudel;kytus;kaigukast;alates;kuni
18854;"Zafira 1.6i-16V Comfort";B;H5;1999;2000
18855;"Zafira 1.6i-16V Elegance";B;H5;1999;2000
21524;"Zafira 1.6i-16V Comfort";B;H5;2000;2003
21524;"Zafira 1.6i-16V Comfort";B;H5;2000;2003
21525;"Zafira 1.6i-16V Elegance";B;H5;2000;2003
18856;"Zafira 1.8i-16V Comfort";B;H5;1999;2000
18857;"Zafira 1.8i-16V Comfort";B;A4;1999;2000
18857;"Zafira 1.8i-16V Comfort";B;A4;1999;2000
18858;"Zafira 1.8i-16V Elegance";B;H5;1999;2000
18859;"Zafira 1.8i-16V Elegance";B;A4;1999;2000
21526;"Zafira 1.8i-16V Comfort";B;H5;2000;2003
21526;"Zafira 1.8i-16V Comfort";B;H5;2000;2003
21527;"Zafira 1.8i-16V Comfort";B;A4;2000;2003
21528;"Zafira 1.8i-16V Elegance";B;H5;2000;2003
21529;"Zafira 1.8i-16V Elegance";B;A4;2000;2003
21529;"Zafira 1.8i-16V Elegance";B;A4;2000;2003
21530;"Zafira 2.2i-16V Comfort";B;H5;2000;2003
21531;"Zafira 2.2i-16V Comfort";B;A4;2000;2003
21532;"Zafira 2.2i-16V Elegance";B;H5;2000;2003
21532;"Zafira 2.2i-16V Elegance";B;H5;2000;2003
21533;"Zafira 2.2i-16V Elegance";B;A4;2000;2003
24321;"Zafira OPC Turbo 2.0";B;H5;2001;2003
18860;"Zafira 2.0 Di-16V Comfort";D;H5;1999;2000
18860;"Zafira 2.0 Di-16V Comfort";D;H5;1999;2000
18861;"Zafira 2.0 Di-16V Elegance";D;H5;1999;2000
21534;"Zafira 2.0 DTi-16V Comfort";D;H5;2000;2003
21535;"Zafira 2.0 DTi-16V Elegance";D;H5;2000;2003
21535;"Zafira 2.0 DTi-16V Elegance";D;H5;2000;2003
25404;"Zafira 2.2 DTi-16V Comfort";D;H5;2002;2003
25403;"Zafira 2.2 DTi-16V Elegance";D;H5;2002;2003
