id;pikk_mudel;kytus;kaigukast;alates;kuni
17852;"A4 Avant 1.6";B;H5;1999;2001
17853;"A4 Avant 1.6";B;A4;1999;2001
17854;"A4 Avant 1.8 5V";B;H5;1999;2001
17854;"A4 Avant 1.8 5V";B;H5;1999;2001
17855;"A4 Avant 1.8 5V";B;A4;1999;2001
17856;"A4 Avant 1.8 5V quattro";B;H5;1999;2001
17857;"A4 Avant 1.8 5V Turbo";B;H5;1999;2001
17857;"A4 Avant 1.8 5V Turbo";B;H5;1999;2001
17858;"A4 Avant 1.8 5V Turbo";B;A5;1999;2001
17859;"A4 Avant 1.8 5V Turbo quattro";B;H5;1999;2001
17860;"A4 Avant 2.4 5V";B;H5;1999;2001
17860;"A4 Avant 2.4 5V";B;H5;1999;2001
17861;"A4 Avant 2.4 5V";B;A5;1999;2001
17862;"A4 Avant 2.4 5V quattro";B;H5;1999;2001
17863;"A4 Avant 2.8 5V";B;H5;1999;2001
17863;"A4 Avant 2.8 5V";B;H5;1999;2001
17864;"A4 Avant 2.8 5V";B;A5;1999;2001
17865;"A4 Avant 2.8 5V quattro";B;H5;1999;2001
17866;"A4 Avant 2.8 5V quattro";B;A5;1999;2001
17866;"A4 Avant 2.8 5V quattro";B;A5;1999;2001
17868;"A4 Avant 1.9 TDI 90pk";D;H5;1999;2001
17869;"A4 Avant 1.9 TDI 90pk";D;A4;1999;2001
17870;"A4 Avant 1.9 TDI 110pk";D;H5;1999;2000
17870;"A4 Avant 1.9 TDI 110pk";D;H5;1999;2000
17871;"A4 Avant 1.9 TDI 110pk";D;A4;1999;2000
17872;"A4 Avant 1.9 TDI quattro 110pk";D;H5;1999;2000
20459;"A4 Avant 1.9 TDI 115pk";D;H5;2000;2001
20459;"A4 Avant 1.9 TDI 115pk";D;H5;2000;2001
20460;"A4 Avant 1.9 TDI 115pk";D;A5;2000;2001
20461;"A4 Avant 1.9 TDI quattro 115pk";D;H5;2000;2001
17873;"A4 Avant 2.5 TDI";D;H6;1999;2001
17873;"A4 Avant 2.5 TDI";D;H6;1999;2001
17874;"A4 Avant 2.5 TDI";D;A5;1999;2001
17875;"A4 Avant 2.5 TDI quattro";D;H6;1999;2001
17876;"A4 Avant 2.5 TDI quattro";D;A5;1999;2001
17876;"A4 Avant 2.5 TDI quattro";D;A5;1999;2001
