id;pikk_mudel;kytus;kaigukast;alates;kuni
73441;"Auris Touring Sports 1.3 VVT-i Comfort";B;H6;2013;heden
73443;"Auris Touring Sports 1.3 VVT-i Aspiration";B;H6;2013;heden
73447;"Auris Touring Sports 1.6 VVT-i Aspiration";B;H6;2013;heden
73447;"Auris Touring Sports 1.6 VVT-i Aspiration";B;H6;2013;heden
73446;"Auris Touring Sports 1.6 VVT-i Aspiration";B;A1;2013;heden
73445;"Auris Touring Sports 1.6 VVT-i Dynamic";B;H6;2013;heden
73444;"Auris Touring Sports 1.6 VVT-i Dynamic";B;A1;2013;heden
73444;"Auris Touring Sports 1.6 VVT-i Dynamic";B;A1;2013;heden
73450;"Auris Touring Sports 1.8 Hybrid Aspiration";B;A1;2013;heden
74656;"Auris Touring Sports 1.8 Hybrid Lease";B;A1;2013;heden
73449;"Auris Touring Sports 1.8 Hybrid Dynamic";B;A1;2013;heden
73449;"Auris Touring Sports 1.8 Hybrid Dynamic";B;A1;2013;heden
73448;"Auris Touring Sports 1.8 Hybrid Executive";B;A1;2013;heden
74657;"Auris Touring Sports 1.8 Hybrid Lease Pro";B;A1;2013;2013
75214;"Auris Touring Sports 1.8 Hybrid Lease Plus";B;A1;2013;heden
75214;"Auris Touring Sports 1.8 Hybrid Lease Plus";B;A1;2013;heden
73454;"Auris Touring Sports 1.4 D-4D-F Comfort";D;H6;2013;heden
73453;"Auris Touring Sports 1.4 D-4D-F Aspiration";D;H6;2013;heden
74660;"Auris Touring Sports 1.4 D-4D-F Business";D;H6;2013;2014
74660;"Auris Touring Sports 1.4 D-4D-F Business";D;H6;2013;2014
73452;"Auris Touring Sports 2.0 D-4D-F Aspiration";D;H6;2013;heden
74658;"Auris Touring Sports 2.0 D-4D-F Business Pro";D;H6;2013;2014
73451;"Auris Touring Sports 2.0 D-4D-F Dynamic";D;H6;2013;heden
73451;"Auris Touring Sports 2.0 D-4D-F Dynamic";D;H6;2013;heden
