id;pikk_mudel;kytus;kaigukast;alates;kuni
56241;"Auris 1.3 VVT-i Comfort";B;H6;2010;2013
56246;"Auris 1.3 VVT-i Aspiration";B;H6;2010;2013
56258;"Auris 1.6 VVT-i Comfort";B;H6;2010;2012
56258;"Auris 1.6 VVT-i Comfort";B;H6;2010;2012
56257;"Auris 1.6 VVT-i Comfort";B;A6;2010;2012
56256;"Auris 1.6 VVT-i Aspiration";B;H6;2010;2013
56255;"Auris 1.6 VVT-i Aspiration";B;A6;2010;2013
56255;"Auris 1.6 VVT-i Aspiration";B;A6;2010;2013
56254;"Auris 1.6 VVT-i Dynamic";B;H6;2010;2012
56253;"Auris 1.6 VVT-i Dynamic";B;A6;2010;2012
65532;"Auris 1.8 Full Hybrid Limited";B;A1;2012;2013
65532;"Auris 1.8 Full Hybrid Limited";B;A1;2012;2013
56264;"Auris 1.8 Full Hybrid Aspiration";B;A1;2010;2013
62792;"Auris 1.8 Full Hybrid Business";B;A1;2011;2013
56265;"Auris 1.8 Full Hybrid Dynamic";B;A1;2010;2011
56265;"Auris 1.8 Full Hybrid Dynamic";B;A1;2010;2011
62793;"Auris 1.8 Full Hybrid Dynamic Business";B;A1;2011;2013
56266;"Auris 1.8 Full Hybrid Executive";B;A1;2010;2011
62794;"Auris 1.8 Full Hybrid Executive Business";B;A1;2011;2013
62794;"Auris 1.8 Full Hybrid Executive Business";B;A1;2011;2013
56262;"Auris 1.4 D-4D-F Comfort";D;H6;2010;2011
56261;"Auris 1.4 D-4D-F Aspiration";D;H6;2010;2011
62061;"Auris 1.4 D-4D-F Comfort";D;H6;2011;2012
62061;"Auris 1.4 D-4D-F Comfort";D;H6;2011;2012
62062;"Auris 1.4 D-4D-F Aspiration";D;H6;2011;2013
56260;"Auris 2.0 D-4D-F Aspiration";D;H6;2010;2012
56259;"Auris 2.0 D-4D-F Dynamic";D;H6;2010;2012
56259;"Auris 2.0 D-4D-F Dynamic";D;H6;2010;2012
