id;pikk_mudel;kytus;kaigukast;alates;kuni
56060;"RAV4 2.0 VVT-i 2WD Comfort";B;H6;2010;2013
56061;"RAV4 2.0 VVT-i 2WD Dynamic";B;H6;2010;2013
64224;"RAV4 2.0 VVT-i 2WD X-Style";B;H6;2012;2013
64224;"RAV4 2.0 VVT-i 2WD X-Style";B;H6;2012;2013
56062;"RAV4 2.0 VVT-i 4WD Comfort";B;H6;2010;2012
56063;"RAV4 2.0 VVT-i 4WD Comfort";B;A1;2010;2012
56064;"RAV4 2.0 VVT-i 4WD Dynamic";B;H6;2010;2013
56064;"RAV4 2.0 VVT-i 4WD Dynamic";B;H6;2010;2013
56065;"RAV4 2.0 VVT-i 4WD Dynamic";B;A1;2010;2013
56066;"RAV4 2.0 VVT-i 4WD Executive Business";B;H6;2010;2013
56067;"RAV4 2.0 VVT-i 4WD Executive Business";B;A1;2010;2013
56067;"RAV4 2.0 VVT-i 4WD Executive Business";B;A1;2010;2013
56068;"RAV4 2.2 D-4D-F 2WD Comfort";D;H6;2010;2012
56076;"RAV4 2.2 D-4D-F 2WD Dynamic";D;H6;2010;2012
64225;"RAV4 2.2 D-4D-F 2WD X-Style";D;H6;2012;2012
64225;"RAV4 2.2 D-4D-F 2WD X-Style";D;H6;2012;2012
56069;"RAV4 2.2 D-4D-F 4WD Dynamic";D;H6;2010;2012
56070;"RAV4 2.2 D-4D-F 4WD Executive Business";D;H6;2010;2012
56072;"RAV4 2.2 D-4D D-CAT Dynamic";D;A6;2010;2012
56072;"RAV4 2.2 D-4D D-CAT Dynamic";D;A6;2010;2012
56071;"RAV4 2.2 D-4D D-CAT Executive Business";D;A6;2010;2012
56073;"RAV4 2.2 D-4D D-CAT Dynamic";D;H6;2010;2012
56074;"RAV4 2.2 D-4D D-CAT Executive Business";D;H6;2010;2012
56074;"RAV4 2.2 D-4D D-CAT Executive Business";D;H6;2010;2012
