id;pikk_mudel;kytus;kaigukast;alates;kuni
30293;"Multivan 2.0 Trendline";B;H5;2003;2007
30305;"Multivan 2.0 Comfortline";B;H5;2003;2010
30300;"Multivan 3.2 V6 Comfortline";B;A6;2003;2010
30300;"Multivan 3.2 V6 Comfortline";B;A6;2003;2010
30310;"Multivan 3.2 V6 Highline";B;A6;2003;2010
30301;"Multivan 3.2 V6 4Motion Comfortline";B;H6;2003;2010
30311;"Multivan 3.2 V6 4Motion Highline";B;H6;2003;2010
30311;"Multivan 3.2 V6 4Motion Highline";B;H6;2003;2010
30296;"Multivan 1.9 TDI Trendline";D;H5;2003;2007
30306;"Multivan 1.9 TDI Comfortline";D;H5;2003;2010
30297;"Multivan 2.5 TDI Trendline";D;H6;2003;2007
30297;"Multivan 2.5 TDI Trendline";D;H6;2003;2007
30298;"Multivan 2.5 TDI Trendline";D;A6;2003;2007
30308;"Multivan 2.5 TDI Comfortline";D;H6;2003;2010
30307;"Multivan 2.5 TDI Comfortline";D;A6;2003;2010
30307;"Multivan 2.5 TDI Comfortline";D;A6;2003;2010
30313;"Multivan 2.5 TDI Highline";D;H6;2003;2010
30312;"Multivan 2.5 TDI Highline";D;A6;2003;2010
30299;"Multivan 2.5 TDI 4Motion Trendline";D;H6;2003;2007
30299;"Multivan 2.5 TDI 4Motion Trendline";D;H6;2003;2007
30309;"Multivan 2.5 TDI 4Motion Comfortline";D;H6;2003;2010
30314;"Multivan 2.5 TDI 4Motion Highline";D;H6;2003;2010
30304;"Multivan 2.5 TDI 174pk Comfortline";D;H6;2003;2010
30304;"Multivan 2.5 TDI 174pk Comfortline";D;H6;2003;2010
30303;"Multivan 2.5 TDI 174pk Comfortline";D;A6;2003;2010
30317;"Multivan 2.5 TDI 174pk Highline";D;H6;2003;2010
30316;"Multivan 2.5 TDI 174pk Highline";D;A6;2003;2010
30316;"Multivan 2.5 TDI 174pk Highline";D;A6;2003;2010
30302;"Multivan 2.5 TDI 174pk 4Motion Comfortline";D;H6;2003;2010
30315;"Multivan 2.5 TDI 174pk 4Motion Highline";D;H6;2003;2010
