id;pikk_mudel;kytus;kaigukast;alates;kuni
8221;"19 RL 1.4";B;H5;1992;1994
8222;"19 RN 1.4";B;H5;1992;1994
8223;"19 RL 1.7";B;H5;1992;1994
8223;"19 RL 1.7";B;H5;1992;1994
8224;"19 RN 1.7";B;H5;1992;1994
8225;"19 RN 1.7";B;A3;1992;1994
8226;"19 RN 1.8";B;H5;1992;1994
8226;"19 RN 1.8";B;H5;1992;1994
9234;"19 RN 1.8";B;A4;1993;1994
8227;"19 RT 1.8";B;A4;1992;1994
8228;"19 RT 1.8i";B;H5;1992;1994
8228;"19 RT 1.8i";B;H5;1992;1994
8229;"19 16V";B;H5;1992;1994
8230;"19 RL 1.9 D";D;H5;1992;1994
8231;"19 RN 1.9 D";D;H5;1992;1994
8231;"19 RN 1.9 D";D;H5;1992;1994
8232;"19 RN 1.9 dT";D;H5;1992;1994
