id;pikk_mudel;kytus;kaigukast;alates;kuni
43523;"Legacy 2.0R Comfort";B;H5;2006;2008
43525;"Legacy 2.0R Comfort";B;A4;2006;2008
50678;"Legacy 2.0R Exclusive Edition";B;H5;2008;2009
50678;"Legacy 2.0R Exclusive Edition";B;H5;2008;2009
50679;"Legacy 2.0R Exclusive Edition";B;A4;2008;2009
43535;"Legacy 2.0R Luxury";B;H5;2006;2007
43534;"Legacy 2.0R Luxury";B;A4;2006;2007
43534;"Legacy 2.0R Luxury";B;A4;2006;2007
43533;"Legacy 2.0R Executive";B;H5;2006;2007
43532;"Legacy 2.0R Executive";B;A4;2006;2007
46882;"Legacy 2.5i Comfort";B;H5;2007;2008
46882;"Legacy 2.5i Comfort";B;H5;2007;2008
46883;"Legacy 2.5i Comfort";B;A4;2007;2008
50682;"Legacy 2.5i Exclusive Edition";B;H5;2008;2009
50683;"Legacy 2.5i Exclusive Edition";B;A4;2008;2009
50683;"Legacy 2.5i Exclusive Edition";B;A4;2008;2009
43542;"Legacy 3.0R Luxury";B;A5;2006;2007
43541;"Legacy 3.0R Executive";B;A5;2006;2007
43540;"Legacy 3.0R spec. B Executive";B;H6;2006;2007
43540;"Legacy 3.0R spec. B Executive";B;H6;2006;2007
46880;"Legacy 3.0R spec. B Executive";B;A5;2007;2009
48082;"Legacy 2.0D Comfort";D;H5;2008;2009
48083;"Legacy 2.0D Luxury";D;H5;2008;2008
48083;"Legacy 2.0D Luxury";D;H5;2008;2008
50686;"Legacy 2.0D Exclusive Edition";D;H5;2008;2009
51679;"Legacy 2.0D Executive";D;H5;2009;2009
