id;pikk_mudel;kytus;kaigukast;alates;kuni
3654;"Accord Aero Deck 2.0 Luxe";B;H5;1987;1989
3655;"Accord Aero Deck 2.0 Luxe";B;A4;1987;1989
1848;"Accord Aero Deck 2.0 EX";B;H5;1985;1989
1848;"Accord Aero Deck 2.0 EX";B;H5;1985;1989
1849;"Accord Aero Deck 2.0 EX";B;A4;1985;1989
5184;"Accord Aero Deck 2.0 Luxe";B;H5;1989;1989
5185;"Accord Aero Deck 2.0 Luxe";B;A4;1989;1989
5185;"Accord Aero Deck 2.0 Luxe";B;A4;1989;1989
3656;"Accord Aero Deck 2.0 EX";B;H5;1987;1989
3657;"Accord Aero Deck 2.0 EX";B;A4;1987;1989
1850;"Accord Aero Deck 2.0i EX";B;H5;1985;1989
1850;"Accord Aero Deck 2.0i EX";B;H5;1985;1989
1851;"Accord Aero Deck 2.0i EX";B;A4;1985;1989
3658;"Accord Aero Deck 2.0i EX";B;H5;1987;1989
3659;"Accord Aero Deck 2.0i EX";B;A4;1987;1989
3659;"Accord Aero Deck 2.0i EX";B;A4;1987;1989
