id;pikk_mudel;kytus;kaigukast;alates;kuni
39890;"Accord Tourer 2.0i Comfort";B;H5;2005;2008
39895;"Accord Tourer 2.0i Comfort";B;A5;2005;2008
39899;"Accord Tourer 2.0i Sport";B;H5;2005;2008
39899;"Accord Tourer 2.0i Sport";B;H5;2005;2008
39898;"Accord Tourer 2.0i Sport";B;A5;2005;2008
48016;"Accord Tourer 2.0i Business Mode";B;H5;2008;2008
48017;"Accord Tourer 2.0i Business Mode";B;A5;2008;2008
48017;"Accord Tourer 2.0i Business Mode";B;A5;2008;2008
39903;"Accord Tourer 2.0i Executive";B;H5;2005;2008
39902;"Accord Tourer 2.0i Executive";B;A5;2005;2008
39911;"Accord Tourer 2.4i Type S";B;H6;2005;2008
39911;"Accord Tourer 2.4i Type S";B;H6;2005;2008
39910;"Accord Tourer 2.4i Type S";B;A5;2005;2008
39909;"Accord Tourer 2.4i Executive";B;H6;2005;2008
39908;"Accord Tourer 2.4i Executive";B;A5;2005;2008
39908;"Accord Tourer 2.4i Executive";B;A5;2005;2008
39915;"Accord Tourer 2.2i-CTDi Sport";D;H5;2005;2008
48018;"Accord Tourer 2.2i-CTDi Business Mode";D;H5;2008;2008
39914;"Accord Tourer 2.2i-CTDi Executive";D;H5;2005;2008
39914;"Accord Tourer 2.2i-CTDi Executive";D;H5;2005;2008
