id;pikk_mudel;kytus;kaigukast;alates;kuni
61465;"MiTo 1.4 8V Essential";B;H5;2011;2012
61466;"MiTo 1.4 8V Progression";B;H5;2011;2012
61467;"MiTo 1.4 8V S&amp;S Progression";B;H5;2011;2012
61467;"MiTo 1.4 8V S&amp;S Progression";B;H5;2011;2012
61468;"MiTo 1.4 8V S&amp;S Distinctive";B;H5;2011;2012
73889;"MiTo 0.9 TwinAir 85 Junior";B;H5;2013;2013
67873;"MiTo 0.9 TwinAir 85 Progression";B;H5;2012;2013
67873;"MiTo 0.9 TwinAir 85 Progression";B;H5;2012;2013
67874;"MiTo 0.9 TwinAir 85 Distinctive";B;H5;2012;2013
69056;"MiTo 0.9 TwinAir 85 Business Executive";B;H5;2012;2013
71414;"MiTo 0.9 TwinAir 85 SBK";B;H5;2013;2013
71414;"MiTo 0.9 TwinAir 85 SBK";B;H5;2013;2013
49892;"MiTo 1.4";B;H5;2008;2011
49895;"MiTo 1.4 Progression";B;H5;2008;2011
53238;"MiTo 1.4 Distinctive";B;H5;2009;2011
53238;"MiTo 1.4 Distinctive";B;H5;2009;2011
56848;"MiTo 1.4 Centenario";B;H5;2010;2010
53815;"MiTo 1.4 MultiAir S&amp;S Progression";B;H6;2009;2013
53816;"MiTo 1.4 MultiAir S&amp;S Distinctive";B;H6;2009;2013
53816;"MiTo 1.4 MultiAir S&amp;S Distinctive";B;H6;2009;2013
56849;"MiTo 1.4 MultiAir S&amp;S Centario";B;H6;2010;2010
71415;"MiTo 1.4 MultiAir S&amp;S SBK";B;H6;2013;2013
50120;"MiTo 1.4 Turbo 120pk";B;H6;2008;2010
50120;"MiTo 1.4 Turbo 120pk";B;H6;2008;2010
50121;"MiTo 1.4 Turbo 120pk Progression";B;H6;2008;2010
50122;"MiTo 1.4 Turbo 120pk Distinctive";B;H6;2008;2010
50123;"MiTo 1.4 Turbo 120pk Sport";B;H6;2008;2009
50123;"MiTo 1.4 Turbo 120pk Sport";B;H6;2008;2009
53817;"MiTo 1.4 Turbo MultiAir S&amp;S Progression";B;H5;2009;2011
57750;"MiTo 1.4 Turbo MultiAir S&amp;S Progression";B;A6;2010;2011
53818;"MiTo 1.4 Turbo MultiAir S&amp;S Distinctive";B;H5;2009;2013
53818;"MiTo 1.4 Turbo MultiAir S&amp;S Distinctive";B;H5;2009;2013
57751;"MiTo 1.4 Turbo MultiAir S&amp;S Distinctive";B;A6;2010;2013
56850;"MiTo 1.4 Turbo MultiAir S&amp;S Centario";B;H5;2010;2010
71416;"MiTo 1.4 Turbo MultiAir S&amp;S SBK";B;H5;2013;2013
71416;"MiTo 1.4 Turbo MultiAir S&amp;S SBK";B;H5;2013;2013
71417;"MiTo 1.4 Turbo MultiAir S&amp;S SBK";B;A6;2013;2013
49893;"MiTo 1.4 Turbo 155pk";B;H6;2008;2010
49896;"MiTo 1.4 Turbo 155pk Progression";B;H6;2008;2011
49896;"MiTo 1.4 Turbo 155pk Progression";B;H6;2008;2011
49898;"MiTo 1.4 Turbo 155pk Distinctive";B;H6;2008;2011
49900;"MiTo 1.4 Turbo 155pk Sport";B;H6;2008;2009
55476;"MiTo 1.4 Turbo MultiAir S&amp;S Quadrifoglio Verde";B;H6;2010;2013
55476;"MiTo 1.4 Turbo MultiAir S&amp;S Quadrifoglio Verde";B;H6;2010;2013
50124;"MiTo 1.3 JTDm";D;H5;2008;2010
50125;"MiTo 1.3 JTDm Progression";D;H5;2008;2010
50126;"MiTo 1.3 JTDm Distinctive";D;H5;2008;2010
50126;"MiTo 1.3 JTDm Distinctive";D;H5;2008;2010
50127;"MiTo 1.3 JTDm Sport";D;H5;2008;2009
61469;"MiTo 1.3 JTDm Eco Essential";D;H5;2011;2011
59841;"MiTo 1.3 JTDm Eco Progression";D;H5;2011;2011
59841;"MiTo 1.3 JTDm Eco Progression";D;H5;2011;2011
60806;"MiTo 1.3 JTDm Eco Distinctive";D;H5;2011;2011
63571;"MiTo 1.3 JTDm Eco Essential";D;H5;2011;2012
63572;"MiTo 1.3 JTDm Eco Progression";D;H5;2011;2013
63572;"MiTo 1.3 JTDm Eco Progression";D;H5;2011;2013
63573;"MiTo 1.3 JTDm Eco Distinctive";D;H5;2011;2013
69057;"MiTo 1.3 JTDm Eco Business Executive";D;H5;2012;2013
71411;"MiTo 1.3 JTDm Eco Progression";D;H5;2013;2013
71411;"MiTo 1.3 JTDm Eco Progression";D;H5;2013;2013
71412;"MiTo 1.3 JTDm Eco Distinctive";D;H5;2013;2013
71413;"MiTo 1.3 JTDm Eco Limited Edition";D;H5;2013;2013
56653;"MiTo 1.3 JTDm S&amp;S";D;H5;2010;2011
56653;"MiTo 1.3 JTDm S&amp;S";D;H5;2010;2011
56654;"MiTo 1.3 JTDm S&amp;S Progression";D;H5;2010;2011
56655;"MiTo 1.3 JTDm S&amp;S Distinctive";D;H5;2010;2011
49894;"MiTo 1.6 JTDm";D;H6;2008;2010
49894;"MiTo 1.6 JTDm";D;H6;2008;2010
49897;"MiTo 1.6 JTDm Progression";D;H6;2008;2010
49899;"MiTo 1.6 JTDm Distinctive";D;H6;2008;2010
49901;"MiTo 1.6 JTDm Sport";D;H6;2008;2009
49901;"MiTo 1.6 JTDm Sport";D;H6;2008;2009
57752;"MiTo 1.6 JTDm S&amp;S Progression";D;H6;2010;2011
57753;"MiTo 1.6 JTDm S&amp;S Distinctive";D;H6;2010;2013
