id;pikk_mudel;kytus;kaigukast;alates;kuni
23916;"Avensis Verso 2.0 16v VVT-i Linea Terra";B;H5;2001;2003
23917;"Avensis Verso 2.0 16v VVT-i Linea Terra";B;A4;2001;2003
23918;"Avensis Verso 2.0 16v VVT-i Linea Luna";B;H5;2001;2003
23918;"Avensis Verso 2.0 16v VVT-i Linea Luna";B;H5;2001;2003
23919;"Avensis Verso 2.0 16v VVT-i Linea Luna";B;A4;2001;2003
23920;"Avensis Verso 2.0 16v VVT-i Linea Sol";B;H5;2001;2003
23921;"Avensis Verso 2.0 16v VVT-i Linea Sol";B;A4;2001;2003
23921;"Avensis Verso 2.0 16v VVT-i Linea Sol";B;A4;2001;2003
23922;"Avensis Verso 2.0 D4-D Linea Terra";D;H5;2001;2003
23923;"Avensis Verso 2.0 D4-D Linea Luna";D;H5;2001;2003
23924;"Avensis Verso 2.0 D4-D Linea Sol";D;H5;2001;2003
23924;"Avensis Verso 2.0 D4-D Linea Sol";D;H5;2001;2003
