id;pikk_mudel;kytus;kaigukast;alates;kuni
25780;"6 Sport 1.8 Exclusive";B;H5;2002;2005
25779;"6 Sport 1.8 Touring";B;H5;2002;2005
34806;"6 Sport 1.8 Touring II";B;H5;2005;2005
34806;"6 Sport 1.8 Touring II";B;H5;2005;2005
25778;"6 Sport 2.0 Touring";B;H5;2002;2005
25777;"6 Sport 2.0 Touring";B;A4;2002;2005
34808;"6 Sport 2.0 Touring II";B;H5;2005;2005
34808;"6 Sport 2.0 Touring II";B;H5;2005;2005
34807;"6 Sport 2.0 Touring II";B;A4;2005;2005
25776;"6 Sport 2.0 Executive";B;H5;2002;2005
25775;"6 Sport 2.0 Executive";B;A4;2002;2005
25775;"6 Sport 2.0 Executive";B;A4;2002;2005
25783;"6 Sport 2.3 S-VT Active";B;H5;2002;2005
25774;"6 Sport 2.0 CiTD 120pk Touring";D;H5;2002;2005
34809;"6 Sport 2.0 CiTD 120pk Touring II";D;H5;2005;2005
34809;"6 Sport 2.0 CiTD 120pk Touring II";D;H5;2005;2005
26458;"6 Sport 2.0 CiTD 136pk Executive";D;H5;2002;2005
