id;pikk_mudel;kytus;kaigukast;alates;kuni
18932;"Vectra 1.6i GL";B;H5;1999;2000
18933;"Vectra 1.6i-16V GL";B;H5;1999;2000
18934;"Vectra 1.6i-16V GL";B;A4;1999;2000
18934;"Vectra 1.6i-16V GL";B;A4;1999;2000
18935;"Vectra 1.6i-16V Pearl";B;H5;1999;2000
18936;"Vectra 1.6i-16V Pearl";B;A4;1999;2000
18937;"Vectra 1.6i-16V Pearl Sport";B;H5;1999;2000
18937;"Vectra 1.6i-16V Pearl Sport";B;H5;1999;2000
18938;"Vectra 1.6i-16V Business Edition";B;H5;1999;2000
18939;"Vectra 1.6i-16V Business Edition";B;A4;1999;2000
18940;"Vectra 1.6i-16V Sport Edition";B;H5;1999;2000
18940;"Vectra 1.6i-16V Sport Edition";B;H5;1999;2000
18941;"Vectra 1.6i-16V Sport Edition";B;A4;1999;2000
18942;"Vectra 1.6i-16V Diamond";B;H5;1999;2000
18943;"Vectra 1.6i-16V Diamond";B;A4;1999;2000
18943;"Vectra 1.6i-16V Diamond";B;A4;1999;2000
18944;"Vectra 1.6i-16V Diamond Sport";B;H5;1999;2000
21576;"Vectra 1.6i-16V GL";B;H5;2000;2001
21577;"Vectra 1.6i-16V GL";B;A4;2000;2001
21577;"Vectra 1.6i-16V GL";B;A4;2000;2001
21578;"Vectra 1.6i-16V Business Edition";B;H5;2000;2002
21579;"Vectra 1.6i-16V Business Edition";B;A4;2000;2002
23478;"Vectra 1.6i-16V Onyx";B;H5;2001;2002
23478;"Vectra 1.6i-16V Onyx";B;H5;2001;2002
23479;"Vectra 1.6i-16V Onyx";B;A4;2001;2002
21580;"Vectra 1.6i-16V Elegance";B;H5;2000;2001
21581;"Vectra 1.6i-16V Elegance";B;A4;2000;2001
21581;"Vectra 1.6i-16V Elegance";B;A4;2000;2001
21582;"Vectra 1.6i-16V Sport Edition";B;H5;2000;2002
18945;"Vectra 1.8i-16V GL";B;H5;1999;2000
18946;"Vectra 1.8i-16V GL";B;A4;1999;2000
18946;"Vectra 1.8i-16V GL";B;A4;1999;2000
18947;"Vectra 1.8i-16V Pearl";B;H5;1999;2000
18948;"Vectra 1.8i-16V Pearl";B;A4;1999;2000
18949;"Vectra 1.8i-16V Pearl Sport";B;H5;1999;2000
18949;"Vectra 1.8i-16V Pearl Sport";B;H5;1999;2000
18950;"Vectra 1.8i-16V Business Edition";B;H5;1999;2000
18951;"Vectra 1.8i-16V Business Edition";B;A4;1999;2000
18952;"Vectra 1.8i-16V Sport Edition";B;H5;1999;2000
18952;"Vectra 1.8i-16V Sport Edition";B;H5;1999;2000
18953;"Vectra 1.8i-16V Sport Edition";B;A4;1999;2000
18954;"Vectra 1.8i-16V Diamond";B;H5;1999;2000
