id;pikk_mudel;kytus;kaigukast;alates;kuni
8081;"Vectra 1.6i GL";B;H5;1992;1993
8082;"Vectra 1.6i GLS";B;H5;1992;1993
10243;"Vectra 1.6i L";B;H5;1994;1995
10243;"Vectra 1.6i L";B;H5;1994;1995
9159;"Vectra 1.6i GL";B;H5;1993;1995
9160;"Vectra 1.6i GLS";B;H5;1993;1995
10244;"Vectra 1.6i GLS Comfort";B;H5;1994;1995
10244;"Vectra 1.6i GLS Comfort";B;H5;1994;1995
8083;"Vectra 1.8i GL";B;H5;1992;1995
8084;"Vectra 1.8i GL";B;A4;1992;1995
10245;"Vectra 1.8i Sport";B;H5;1994;1995
10245;"Vectra 1.8i Sport";B;H5;1994;1995
10246;"Vectra 1.8i Sport Comfort";B;H5;1994;1995
8085;"Vectra 1.8i GLS";B;H5;1992;1995
8086;"Vectra 1.8i GLS";B;A4;1992;1995
8086;"Vectra 1.8i GLS";B;A4;1992;1995
10247;"Vectra 1.8i GLS Comfort";B;H5;1994;1995
10248;"Vectra 1.8i GLS Comfort";B;A4;1994;1995
8087;"Vectra 1.8i CD";B;H5;1992;1993
8087;"Vectra 1.8i CD";B;H5;1992;1993
8088;"Vectra 1.8i CD";B;A4;1992;1993
10249;"Vectra 1.8i CDX";B;H5;1994;1995
10250;"Vectra 1.8i CDX";B;A4;1994;1995
10250;"Vectra 1.8i CDX";B;A4;1994;1995
8089;"Vectra 2.0i GL";B;H5;1992;1995
10251;"Vectra 2.0i Sport";B;H5;1994;1995
10252;"Vectra 2.0i Sport Comfort";B;H5;1994;1995
10252;"Vectra 2.0i Sport Comfort";B;H5;1994;1995
8090;"Vectra 2.0i GT";B;H5;1992;1994
8091;"Vectra 2.0i GLS";B;H5;1992;1995
8092;"Vectra 2.0i GLS";B;A4;1992;1995
8092;"Vectra 2.0i GLS";B;A4;1992;1995
10253;"Vectra 2.0i GLS Comfort";B;H5;1994;1995
10254;"Vectra 2.0i GLS Comfort";B;A4;1994;1995
8093;"Vectra 2.0i CD";B;H5;1992;1994
8093;"Vectra 2.0i CD";B;H5;1992;1994
8094;"Vectra 2.0i CD";B;A4;1992;1994
10255;"Vectra 2.0i CDX";B;H5;1994;1995
10256;"Vectra 2.0i CDX";B;A4;1994;1995
10256;"Vectra 2.0i CDX";B;A4;1994;1995
8095;"Vectra 2.0i-16V GT";B;H5;1992;1994
10257;"Vectra 2.0i-16V Sport";B;H5;1994;1995
10258;"Vectra 2.0i-16V Sport Comfort";B;H5;1994;1995
10258;"Vectra 2.0i-16V Sport Comfort";B;H5;1994;1995
10259;"Vectra 2.0i-16V GLS Comfort";B;H5;1994;1995
11783;"Vectra 2.0i-16V GLS Comfort";B;A4;1995;1995
10260;"Vectra 2.0i-16V CDX";B;H5;1994;1995
10260;"Vectra 2.0i-16V CDX";B;H5;1994;1995
10261;"Vectra 2.0i-16V CDX";B;A4;1994;1995
9161;"Vectra 2.5i-V6 CD";B;A4;1993;1994
10262;"Vectra 2.5i-V6 CDX";B;H5;1994;1995
10262;"Vectra 2.5i-V6 CDX";B;H5;1994;1995
10263;"Vectra 2.5i-V6 CDX";B;A4;1994;1995
8096;"Vectra 1.7 D GL";D;H5;1992;1995
8097;"Vectra 1.7 D GLS";D;H5;1992;1994
8097;"Vectra 1.7 D GLS";D;H5;1992;1994
8098;"Vectra 1.7 TD GL";D;H5;1992;1995
10264;"Vectra 1.7 TD Sport";D;H5;1994;1995
10265;"Vectra 1.7 TD Sport Comfort";D;H5;1994;1995
10265;"Vectra 1.7 TD Sport Comfort";D;H5;1994;1995
8099;"Vectra 1.7 TD GLS";D;H5;1992;1995
10266;"Vectra 1.7 TD GLS Comfort";D;H5;1994;1995
8100;"Vectra 1.7 TD CD";D;H5;1992;1994
8100;"Vectra 1.7 TD CD";D;H5;1992;1994
10267;"Vectra 1.7 TD CDX";D;H5;1994;1995
