id;pikk_mudel;kytus;kaigukast;alates;kuni
8058;"Vectra 1.6i GL";B;H5;1992;1993
8059;"Vectra 1.6i GLS";B;H5;1992;1993
9155;"Vectra 1.6i L";B;H5;1993;1995
9155;"Vectra 1.6i L";B;H5;1993;1995
9156;"Vectra 1.6i GL";B;H5;1993;1995
9157;"Vectra 1.6i GLS";B;H5;1993;1995
10219;"Vectra 1.6i GLS Comfort";B;H5;1994;1995
10219;"Vectra 1.6i GLS Comfort";B;H5;1994;1995
8060;"Vectra 1.8i GL";B;H5;1992;1995
8061;"Vectra 1.8i GL";B;A4;1992;1995
10220;"Vectra 1.8i Sport";B;H5;1994;1995
10220;"Vectra 1.8i Sport";B;H5;1994;1995
10221;"Vectra 1.8i Sport Comfort";B;H5;1994;1995
8062;"Vectra 1.8i GLS";B;H5;1992;1995
8063;"Vectra 1.8i GLS";B;A4;1992;1995
8063;"Vectra 1.8i GLS";B;A4;1992;1995
10222;"Vectra 1.8i GLS Comfort";B;H5;1994;1995
10223;"Vectra 1.8i GLS Comfort";B;A4;1994;1995
8064;"Vectra 1.8i CD";B;H5;1992;1993
8064;"Vectra 1.8i CD";B;H5;1992;1993
8065;"Vectra 1.8i CD";B;A4;1992;1993
10224;"Vectra 1.8i CDX";B;H5;1994;1995
10225;"Vectra 1.8i CDX";B;A4;1994;1995
10225;"Vectra 1.8i CDX";B;A4;1994;1995
8066;"Vectra 2.0i GL";B;H5;1992;1995
10226;"Vectra 2.0i Sport";B;H5;1994;1995
10227;"Vectra 2.0i Sport Comfort";B;H5;1994;1995
10227;"Vectra 2.0i Sport Comfort";B;H5;1994;1995
8067;"Vectra 2.0i GT";B;H5;1992;1994
8068;"Vectra 2.0i GLS";B;H5;1992;1995
8069;"Vectra 2.0i GLS";B;A4;1992;1995
8069;"Vectra 2.0i GLS";B;A4;1992;1995
10228;"Vectra 2.0i GLS Comfort";B;H5;1994;1995
10229;"Vectra 2.0i GLS Comfort";B;A4;1994;1995
8070;"Vectra 2.0i CD";B;H5;1992;1994
8070;"Vectra 2.0i CD";B;H5;1992;1994
8071;"Vectra 2.0i CD";B;A4;1992;1994
10230;"Vectra 2.0i CDX";B;H5;1994;1995
10231;"Vectra 2.0i CDX";B;A4;1994;1995
10231;"Vectra 2.0i CDX";B;A4;1994;1995
8072;"Vectra 2.0i GL 4x4";B;H5;1992;1993
8073;"Vectra 2.0i-16V GT";B;H5;1992;1994
10232;"Vectra 2.0i-16V Sport";B;H5;1994;1995
10232;"Vectra 2.0i-16V Sport";B;H5;1994;1995
10233;"Vectra 2.0i-16V Sport Comfort";B;H5;1994;1995
10234;"Vectra 2.0i-16V GLS Comfort";B;H5;1994;1995
11782;"Vectra 2.0i-16V GLS Comfort";B;A4;1995;1995
11782;"Vectra 2.0i-16V GLS Comfort";B;A4;1995;1995
10235;"Vectra 2.0i-16V CDX";B;H5;1994;1995
10236;"Vectra 2.0i-16V CDX";B;A4;1994;1995
9158;"Vectra 2.5i-V6 CD";B;A4;1993;1994
9158;"Vectra 2.5i-V6 CD";B;A4;1993;1994
10237;"Vectra 2.5i-V6 CDX";B;H5;1994;1995
10238;"Vectra 2.5i-V6 CDX";B;A4;1994;1995
8074;"Vectra 2.0i Turbo 4x4";B;H6;1992;1994
8074;"Vectra 2.0i Turbo 4x4";B;H6;1992;1994
8075;"Vectra 1.7 D GL";D;H5;1992;1995
8076;"Vectra 1.7 D GLS";D;H5;1992;1994
8077;"Vectra 1.7 TD GL";D;H5;1992;1995
8077;"Vectra 1.7 TD GL";D;H5;1992;1995
10239;"Vectra 1.7 TD Sport";D;H5;1994;1995
10240;"Vectra 1.7 TD Sport Comfort";D;H5;1994;1995
8078;"Vectra 1.7 TD GLS";D;H5;1992;1995
8078;"Vectra 1.7 TD GLS";D;H5;1992;1995
10241;"Vectra 1.7 TD GLS Comfort";D;H5;1994;1995
8079;"Vectra 1.7 TD CD";D;H5;1992;1994
10242;"Vectra 1.7 TD CDX";D;H5;1994;1995
10242;"Vectra 1.7 TD CDX";D;H5;1994;1995
