id;pikk_mudel;kytus;kaigukast;alates;kuni
45894;"V50 1.6";B;H5;2007;2010
45895;"V50 1.6 Edition I";B;H5;2007;2010
45896;"V50 1.6 Edition II";B;H5;2007;2010
45896;"V50 1.6 Edition II";B;H5;2007;2010
57226;"V50 1.6 Advantage";B;H5;2010;2010
57227;"V50 1.6 Sport";B;H5;2010;2010
45897;"V50 1.6 Kinetic";B;H5;2007;2010
45897;"V50 1.6 Kinetic";B;H5;2007;2010
45898;"V50 1.6 Momentum";B;H5;2007;2010
45899;"V50 1.6 Summum";B;H5;2007;2010
57202;"V50 1.6 R-Design";B;H5;2010;2010
57202;"V50 1.6 R-Design";B;H5;2010;2010
45900;"V50 1.8";B;H5;2007;2009
52756;"V50 1.8 Advantage";B;H5;2009;2009
52757;"V50 1.8 Sport";B;H5;2009;2009
52757;"V50 1.8 Sport";B;H5;2009;2009
45901;"V50 1.8 Edition I";B;H5;2007;2009
45902;"V50 1.8 Edition II";B;H5;2007;2009
45903;"V50 1.8 Kinetic";B;H5;2007;2009
45903;"V50 1.8 Kinetic";B;H5;2007;2009
45904;"V50 1.8 Momentum";B;H5;2007;2009
52670;"V50 1.8 R-Design";B;H5;2009;2009
45905;"V50 1.8 Summum";B;H5;2007;2009
45905;"V50 1.8 Summum";B;H5;2007;2009
45906;"V50 1.8F";B;H5;2007;2009
45907;"V50 1.8F Edition I";B;H5;2007;2009
45908;"V50 1.8F Edition II";B;H5;2007;2009
45908;"V50 1.8F Edition II";B;H5;2007;2009
45909;"V50 1.8F Kinetic";B;H5;2007;2009
45910;"V50 1.8F Momentum";B;H5;2007;2009
45911;"V50 1.8F Summum";B;H5;2007;2009
45911;"V50 1.8F Summum";B;H5;2007;2009
45912;"V50 2.0";B;H5;2007;2010
54578;"V50 2.0 Advantage";B;H5;2009;2011
54579;"V50 2.0 Sport";B;H5;2009;2011
54579;"V50 2.0 Sport";B;H5;2009;2011
45913;"V50 2.0 Edition I";B;H5;2007;2010
45914;"V50 2.0 Edition II";B;H5;2007;2010
45915;"V50 2.0 Kinetic";B;H5;2007;2012
45915;"V50 2.0 Kinetic";B;H5;2007;2012
62227;"V50 2.0 Limited Edition";B;H5;2011;2012
45916;"V50 2.0 Momentum";B;H5;2007;2011
45917;"V50 2.0 Summum";B;H5;2007;2011
45917;"V50 2.0 Summum";B;H5;2007;2011
52671;"V50 2.0 R-Design";B;H5;2009;2011
61239;"V50 2.0 Business Edition";B;H5;2011;2012
61240;"V50 2.0 Business Pro Edition";B;H5;2011;2012
61240;"V50 2.0 Business Pro Edition";B;H5;2011;2012
61238;"V50 2.0 R-Design Pro Edition";B;H5;2011;2012
54580;"V50 2.0F";B;H5;2009;2010
54581;"V50 2.0F Edition I";B;H5;2009;2010
54581;"V50 2.0F Edition I";B;H5;2009;2010
54582;"V50 2.0F Edition II";B;H5;2009;2010
54583;"V50 2.0F Kinetic";B;H5;2009;2012
54584;"V50 2.0F Momentum";B;H5;2009;2011
54584;"V50 2.0F Momentum";B;H5;2009;2011
54585;"V50 2.0F Summum";B;H5;2009;2011
57203;"V50 2.0F R-Design";B;H5;2010;2011
61242;"V50 2.0F Business Edition";B;H5;2011;2012
61242;"V50 2.0F Business Edition";B;H5;2011;2012
61243;"V50 2.0F Business Pro Edition";B;H5;2011;2012
61241;"V50 2.0F R-Design Pro Edition";B;H5;2011;2012
45918;"V50 2.4";B;A5;2007;2009
45918;"V50 2.4";B;A5;2007;2009
45919;"V50 2.4 Edition I";B;A5;2007;2009
45920;"V50 2.4 Edition II";B;A5;2007;2009
45921;"V50 2.4 Kinetic";B;A5;2007;2009
45921;"V50 2.4 Kinetic";B;A5;2007;2009
45922;"V50 2.4 Momentum";B;A5;2007;2009
45923;"V50 2.4 Summum";B;A5;2007;2009
45924;"V50 2.4i";B;H5;2007;2010
45924;"V50 2.4i";B;H5;2007;2010
45925;"V50 2.4i";B;A5;2007;2010
47755;"V50 2.4i Edition I";B;H5;2008;2010
47754;"V50 2.4i Edition I";B;A5;2008;2010
47754;"V50 2.4i Edition I";B;A5;2008;2010
47757;"V50 2.4i Edition II";B;H5;2008;2010
47756;"V50 2.4i Edition II";B;A5;2008;2010
45926;"V50 2.4i Kinetic";B;H5;2007;2010
45926;"V50 2.4i Kinetic";B;H5;2007;2010
45927;"V50 2.4i Kinetic";B;A5;2007;2010
45928;"V50 2.4i Momentum";B;H5;2007;2010
45929;"V50 2.4i Momentum";B;A5;2007;2010
45929;"V50 2.4i Momentum";B;A5;2007;2010
52672;"V50 2.4i R-Design";B;H5;2009;2010
52673;"V50 2.4i R-Design";B;A5;2009;2010
45930;"V50 2.4i Summum";B;H5;2007;2010
45930;"V50 2.4i Summum";B;H5;2007;2010
45931;"V50 2.4i Summum";B;A5;2007;2010
45932;"V50 T5 Kinetic";B;H6;2007;2008
45933;"V50 T5 Kinetic";B;A5;2007;2008
45933;"V50 T5 Kinetic";B;A5;2007;2008
51355;"V50 T5 Edition II";B;H6;2009;2010
51356;"V50 T5 Edition II";B;A5;2009;2010
57204;"V50 T5 Kinetic";B;A5;2010;2012
57204;"V50 T5 Kinetic";B;A5;2010;2012
45934;"V50 T5 Momentum";B;H6;2007;2010
45935;"V50 T5 Momentum";B;A5;2007;2011
45936;"V50 T5 Summum";B;H6;2007;2010
45936;"V50 T5 Summum";B;H6;2007;2010
45937;"V50 T5 Summum";B;A5;2007;2011
52674;"V50 T5 R-Design";B;H6;2009;2010
52675;"V50 T5 R-Design";B;A5;2009;2011
52675;"V50 T5 R-Design";B;A5;2009;2011
61245;"V50 T5 Business Edition";B;A5;2011;2012
61246;"V50 T5 Business Pro Edition";B;A5;2011;2012
61244;"V50 T5 R-Design Pro Edition";B;A5;2011;2012
61244;"V50 T5 R-Design Pro Edition";B;A5;2011;2012
45938;"V50 T5 AWD Kinetic";B;H6;2007;2008
45939;"V50 T5 AWD Kinetic";B;A5;2007;2008
45940;"V50 T5 AWD Momentum";B;H6;2007;2010
45940;"V50 T5 AWD Momentum";B;H6;2007;2010
45941;"V50 T5 AWD Momentum";B;A5;2007;2010
45942;"V50 T5 AWD Summum";B;H6;2007;2010
45943;"V50 T5 AWD Summum";B;A5;2007;2010
45943;"V50 T5 AWD Summum";B;A5;2007;2010
52676;"V50 T5 AWD R-Design";B;H6;2009;2010
52677;"V50 T5 AWD R-Design";B;A5;2009;2010
45944;"V50 1.6D";D;H5;2007;2009
45944;"V50 1.6D";D;H5;2007;2009
45945;"V50 1.6D Edition I";D;H5;2007;2009
45946;"V50 1.6D Edition II";D;H5;2007;2009
45947;"V50 1.6D Kinetic";D;H5;2007;2009
45947;"V50 1.6D Kinetic";D;H5;2007;2009
45948;"V50 1.6D Momentum";D;H5;2007;2009
45949;"V50 1.6D Summum";D;H5;2007;2009
50749;"V50 1.6D DRIVe";D;H5;2008;2010
50749;"V50 1.6D DRIVe";D;H5;2008;2010
52758;"V50 1.6D DRIVe Advantage";D;H5;2009;2010
52759;"V50 1.6D DRIVe Sport";D;H5;2009;2010
50750;"V50 1.6D DRIVe Edition I";D;H5;2008;2010
50750;"V50 1.6D DRIVe Edition I";D;H5;2008;2010
50751;"V50 1.6D DRIVe Edition II";D;H5;2008;2010
50752;"V50 1.6D DRIVe Kinetic";D;H5;2008;2010
50753;"V50 1.6D DRIVe Momentum";D;H5;2008;2010
50753;"V50 1.6D DRIVe Momentum";D;H5;2008;2010
50754;"V50 1.6D DRIVe Summum";D;H5;2008;2010
52678;"V50 1.6D DRIVe R-Design";D;H5;2009;2010
52664;"V50 1.6D DRIVe Start/Stop";D;H5;2009;2010
52664;"V50 1.6D DRIVe Start/Stop";D;H5;2009;2010
52760;"V50 1.6D DRIVe Start/Stop Advantage";D;H5;2009;2010
52761;"V50 1.6D DRIVe Start/Stop Sport";D;H5;2009;2010
52665;"V50 1.6D DRIVe Start/Stop Edition I";D;H5;2009;2010
52665;"V50 1.6D DRIVe Start/Stop Edition I";D;H5;2009;2010
52666;"V50 1.6D DRIVe Start/Stop Edition II";D;H5;2009;2010
52667;"V50 1.6D DRIVe Start/Stop Kinetic";D;H5;2009;2010
52668;"V50 1.6D DRIVe Start/Stop Momentum";D;H5;2009;2010
52668;"V50 1.6D DRIVe Start/Stop Momentum";D;H5;2009;2010
52669;"V50 1.6D DRIVe Start/Stop Summum";D;H5;2009;2010
57205;"V50 1.6D DRIVe Start/Stop R-Design";D;H5;2010;2010
57228;"V50 D2 Advantage";D;H6;2010;2011
57228;"V50 D2 Advantage";D;H6;2010;2011
57229;"V50 D2 Sport";D;H6;2010;2011
57206;"V50 D2 Kinetic";D;H6;2010;2012
57207;"V50 D2 Momentum";D;H6;2010;2011
57207;"V50 D2 Momentum";D;H6;2010;2011
57208;"V50 D2 Summum";D;H6;2010;2011
57209;"V50 D2 R-Design";D;H6;2010;2011
61248;"V50 D2 Business Edition";D;H6;2011;2012
61248;"V50 D2 Business Edition";D;H6;2011;2012
61249;"V50 D2 Business Pro Edition";D;H6;2011;2012
61247;"V50 D2 R-Design Pro Edition";D;H6;2011;2012
59934;"V50 D2 DRIVe Start/Stop Advantage";D;H6;2011;2011
59934;"V50 D2 DRIVe Start/Stop Advantage";D;H6;2011;2011
59935;"V50 D2 DRIVe Start/Stop Sport";D;H6;2011;2011
59292;"V50 D2 DRIVe Start/Stop Kinetic";D;H6;2010;2012
62228;"V50 D2 DRIVe Start/Stop Limited Edition";D;H6;2011;2012
62228;"V50 D2 DRIVe Start/Stop Limited Edition";D;H6;2011;2012
59293;"V50 D2 DRIVe Start/Stop Momentum";D;H6;2010;2011
59294;"V50 D2 DRIVe Start/Stop Summum";D;H6;2010;2011
59295;"V50 D2 DRIVe Start/Stop R-Design";D;H6;2010;2011
59295;"V50 D2 DRIVe Start/Stop R-Design";D;H6;2010;2011
61251;"V50 D2 DRIVe Start/Stop Business Edition";D;H6;2011;2012
61252;"V50 D2 DRIVe Start/Stop Business Pro Edition";D;H6;2011;2012
61250;"V50 D2 DRIVe Start/Stop R-Design Pro Edition";D;H6;2011;2012
61250;"V50 D2 DRIVe Start/Stop R-Design Pro Edition";D;H6;2011;2012
45950;"V50 2.0D";D;H6;2007;2010
47725;"V50 2.0D";D;A6;2008;2010
45951;"V50 2.0D Edition I";D;H6;2007;2010
45951;"V50 2.0D Edition I";D;H6;2007;2010
47726;"V50 2.0D Edition I";D;A6;2008;2010
45952;"V50 2.0D Edition II";D;H6;2007;2010
47727;"V50 2.0D Edition II";D;A6;2008;2010
47727;"V50 2.0D Edition II";D;A6;2008;2010
45953;"V50 2.0D Kinetic";D;H6;2007;2010
47728;"V50 2.0D Kinetic";D;A6;2008;2010
45954;"V50 2.0D Momentum";D;H6;2007;2010
45954;"V50 2.0D Momentum";D;H6;2007;2010
47729;"V50 2.0D Momentum";D;A6;2008;2010
45955;"V50 2.0D Summum";D;H6;2007;2010
47730;"V50 2.0D Summum";D;A6;2008;2010
47730;"V50 2.0D Summum";D;A6;2008;2010
52679;"V50 2.0D R-Design";D;H6;2009;2010
52680;"V50 2.0D R-Design";D;A6;2009;2010
57210;"V50 D3 Kinetic";D;H6;2010;2012
57210;"V50 D3 Kinetic";D;H6;2010;2012
57211;"V50 D3 Kinetic";D;A6;2010;2012
